  -1.0084008863753636E-022  -7.9072273543157747E-022  -4.3043554539796900E-021   1.8739293467819876E-020  -6.8994946176878416E-020   2.2096147422635296E-019   6.2400883793894780E-019   1.5692094559595819E-018  -3.3197327200272792E-018   7.4371156023008593E-018  -8.3430759107054638E-018   3.4985141822777342E-017  -3.4832225091641827E-017   2.1363472530943248E-016   2.1361626355378418E-016   1.6101091579286319E-015  -1.6101081429069581E-015   1.4225192191299559E-014  -1.4225205683637884E-014   1.4219895708340435E-013   1.4206108316113608E-013   1.6935788533013102E-012  -1.4165141549012525E-012   2.6030764425916869E-011   2.4845699054745808E-015   3.2239246691401165E-010  -7.9662783128438036E-018  -5.0433002751666277E-020   4.1098031918459606E-009   1.2758872026645631E-021   5.2844130597209839E-008   5.2125501976089411E-024   6.7097383050751615E-007   3.7002890865953996E-026   8.2182642360958435E-006   9.4472929698067527E-005  -3.7042057276341306E-026  -1.0675690280313692E-027   9.8481024278384058E-004  -2.6737432332600200E-027   8.8835739917404559E-003   1.8312413638398805E-028   6.4585934408520534E-002  0.33302992577541757        1.6111108607798394E-029   4.4889554977634040E-030  0.88245125935149216        2.2142220906902769E-031 -0.32145491619853389        5.2514798564048698E-002   5.1592298183895820E-033  -5.3282937235157608E-003   3.0452166603580186E-035  -5.1408185751916840E-036   3.8130791674541954E-004  -2.0625755391467934E-005  -2.2584704826337335E-037   8.8129801558880324E-007  -1.5960536699732258E-039  -3.0674245029839067E-008  -4.7652787538270011E-042   8.8978593475348030E-010   1.1423946464665455E-043  -2.1895737233236674E-011   3.1195468566756073E-045   4.6363337748455061E-013   1.0230265296812877E-047  -8.5470466552485193E-015   8.4756763065868427E-050   1.4055546460901056E-052   1.3853355075921249E-016  -1.9908514888934560E-018   3.3907639639266004E-055   1.2518149499610683E-057   2.5552040682591695E-020   3.7812192999721641E-062  -2.9476824099938108E-022   3.0736188542596476E-024  -6.1104879873386941E-065  -2.9114877883357114E-026  -6.6371503391225826E-068   2.5167231550714065E-028  -8.3541791520734241E-071  -3.7215867020621936E-074  -1.9933501024192984E-030   1.4520143371175135E-032  -1.7733657599066590E-078  -1.0398541258535172E-081  -9.7604591088514194E-035   6.0734263715278254E-037  -2.2213099696903465E-086  -5.6048875624866992E-091  -3.5083902297434817E-039  -1.8312056867891605E-095   1.8864520073596404E-041  -2.0980797726637561E-101  -9.4649013318778268E-044   9.3511957051008115E-107   4.4371012865530786E-046  -7.0072177114609504E-118  -1.7811372378193499E-048
  -3.5082232423535752E-021  -2.7126360167224412E-020  -1.4565297429224823E-019   6.2569030087953131E-019  -2.2740190057351177E-018   7.1923367315534153E-018   2.0070946943534018E-017   4.9908093697241831E-017  -1.0452018780514110E-016   2.3177866205804673E-016  -2.5882428998152897E-016   1.0686143571883743E-015  -1.0636058497900590E-015   6.3661095351044054E-015   6.3655281100249062E-015   4.6536851414706527E-014  -4.6536820458568386E-014   3.9641606295979064E-013  -3.9641643889892236E-013   3.7964120848996563E-012   3.7927311421163439E-012   4.3013662488212889E-011  -3.5976749266754334E-011   6.2394357400224670E-010   5.9553818755194900E-014   7.2257878123579996E-009  -1.7854833049702908E-016  -1.0454409847066000E-018   8.5193345215949073E-008   2.4139042792423055E-020   9.9973728033037764E-007   8.8281433418918100E-023   1.1393802002347089E-005   3.7029919998498548E-024   1.2258595338153245E-004   1.2020699847481336E-003   8.9462871208844046E-025  -2.7539263218024155E-025   1.0244910813162733E-002   1.6137898382045424E-026   7.0631569203521830E-002   1.1310567565789075E-027  0.34629805506350408       0.87186531856178662        1.4537869160076602E-028   4.7444078963333885E-029 -0.33399610686669989        2.1763561640111437E-030   5.6952325009556673E-002  -6.0099979263786088E-003   5.8512320317383400E-032   4.4612346768870584E-004  -3.4321151910966509E-034  -1.6728273776817216E-034  -2.4974635456217850E-005   1.1021863012101156E-006  -4.8118039535340795E-036  -3.9552062866658518E-008  -1.4306522908466185E-038   1.1809593543492510E-009   1.8525912940611372E-040  -2.9868572158703925E-011   1.0924366171203662E-041   6.4914038804180413E-013   3.7221328010018551E-044  -1.2267008075304675E-014  -5.7442699691160147E-047   2.0357605800463614E-016  -1.3598284474396346E-048  -3.8329353449011940E-051  -2.9921745926186820E-018   3.9238298787274763E-020  -1.5015698509739203E-053  -1.0188011065261718E-055  -4.6205302382772105E-022  -1.3564696370822696E-059   4.9136568060279891E-024  -4.7430234907034629E-026  -7.1333646781278839E-063   4.1747030799740034E-028  -2.5123043877965102E-066  -3.3644072481608101E-030  -1.2856324611268217E-069  -1.6165349486697564E-073   2.4919230796150161E-032  -1.7021352310587181E-034   4.8493102374103821E-078   9.1947016400578998E-081   1.0756105572804997E-036  -6.3063613132561091E-039   3.5415778311394114E-085   1.4312970728038984E-089   3.4397928998038061E-041   7.0820741165299194E-094  -1.7498406877796597E-043   1.1725666938766953E-099   8.3211659315208819E-046  -7.2129352501681690E-105  -3.7034578355901958E-048   7.1763591317586689E-116   1.4118996873405414E-050
  -1.1217623258628894E-019  -8.5423564809256938E-019  -4.5186865730094567E-018   1.9130037748888215E-017  -6.8548544465572106E-017   2.1386513690865816E-016   5.8907064951679766E-016   1.4468081331343608E-015  -2.9965212994822704E-015   6.5708931642582901E-015  -7.3007487817241442E-015   2.9632068227526836E-014  -2.9482871737247085E-014   1.7178007865560480E-013   1.7176345739307247E-013   1.2140171907471689E-012  -1.2140163363823421E-012   9.9307218752892343E-012  -9.9307312915230518E-012   9.0664673841310890E-011   9.0576766767594495E-011   9.7131304703830377E-010  -8.1240898661908054E-010   1.3197909089457586E-008   1.2597066763897200E-012   1.4159177102671886E-007  -3.4987152938803554E-015  -1.8724688840634996E-017   1.5258813257040506E-006   3.8856324305082050E-019   1.6094760377043114E-005   1.2577962560921234E-021   1.6133386054350505E-004   1.6813788532236406E-023   1.4823984385670770E-003   1.1896500440912651E-002  -5.9060785597579389E-024  -6.3233646182156213E-024   7.7545609829983778E-002   3.8114005622669693E-025  0.36051793842502916        6.9510074438719001E-027  0.85980187483511106      -0.34745331809251606       -7.7058979746390317E-028   9.0865563393749504E-028   6.1967611111627616E-002   3.3153318242842384E-029  -6.8124921505824856E-003   5.2528273641097372E-004  -1.1703765858376421E-031  -3.0470337247869376E-005  -3.2736787641454788E-032  -2.4377695322300176E-033   1.3903941661216984E-006  -5.1489611007117199E-008  -6.7892416673191711E-035   1.5837800859183855E-009   6.1862910696846362E-037  -4.1199555985307184E-011   1.9723521356386216E-038   9.1960478229807073E-013   1.3458024918178389E-039  -1.7823898693014777E-014   1.0814321990653671E-041   3.0300790915573670E-016   1.7755549942941385E-044  -4.5570010492091741E-018   6.9638213481902879E-047   3.9315349488923368E-050   6.1080825878768792E-020  -7.3444457042833634E-022   8.5323750906627615E-054   3.4707443400454694E-055   7.9678972092836497E-024   2.2787136297563751E-058  -7.8395597601529608E-026   7.0276399402983068E-028   3.4473442181472776E-061  -5.7638425224919021E-030   3.0833058632795759E-064   4.3416037654317155E-032   4.2024749883060059E-067   2.1304824479212668E-070  -3.0139258520584508E-034   1.9343921997580854E-036   1.1566604704989387E-074   7.6262274155476471E-078  -1.1512325416588413E-038   6.3704412969182246E-041   1.8006149589325886E-082   4.9292245045969319E-087  -3.2859463142315181E-043   1.7106220344267362E-091   1.5836410874566919E-045   2.0261395020897107E-097  -7.1467677147335102E-048  -8.9831138401100006E-103   3.0232961521185707E-050   6.2938062301399745E-114  -1.0958595264727157E-052
  -3.2851029748019361E-018  -2.4602733130152583E-017  -1.2803005435173156E-016   5.3342262750379868E-016  -1.8819244324708903E-015   5.7839251339979962E-015   1.5703997819806245E-014   3.8049456044320083E-014  -7.7845690819276766E-014   1.6860370386446791E-013  -1.8629056639595203E-013   7.4194571566506831E-013  -7.3792409236555450E-013   4.1729716712677489E-012   4.1725427342896077E-012   2.8403131626851115E-011  -2.8403110416792257E-011   2.2204822391978303E-010  -2.2204843442622729E-010   1.9211623636960251E-009   1.9192996342067540E-009   1.9318532269615255E-008  -1.6158075166375491E-008   2.4362484782012934E-007   2.3253368791469548E-011   2.3931026527934703E-006  -5.9133273144705660E-014  -2.8490955574306217E-016   2.3217372136496733E-005   5.2079262310004019E-018   2.1570571605742620E-004   1.4204068355080031E-020   1.8489761216426870E-003   3.7594470898700191E-022   1.3919088730335304E-002   8.5496896098288033E-002   6.4497918132418400E-023  -7.0444573326401342E-023  0.37576242220251993       -2.3814872080426901E-024  0.84597715049874422        2.2078171677160879E-025 -0.36191066935214639        6.7663443609514373E-002  -5.7964908070428924E-028   3.6547295779539126E-027  -7.7635948609450925E-003   1.3927115468508293E-027   6.2275945646279461E-004  -3.7481234351883842E-005   7.6378340451745086E-029   1.7704031081016836E-006  -4.7620732612366372E-031  -2.3171473246271762E-031  -6.7725170653935429E-008   2.1478751347863804E-009  -9.4833795992951009E-033  -5.7511154551974674E-011  -6.9744724572716260E-035   1.3192642748253534E-012  -4.7358076093781456E-037  -2.6241321599127380E-014  -3.3786924110052793E-038   4.5721444618687227E-016  -3.5443241683257361E-040  -7.0388605254322566E-018  -8.0000404320498604E-043   9.6471434647045290E-020  -5.6803468549813395E-045  -1.0715028529032238E-047  -1.1848733595245405E-021   1.3117644471764967E-023  -3.8428329737096712E-050  -2.8301909577737363E-052  -1.3158665967411962E-025  -4.6480364647733244E-056   1.2016351558300023E-027  -1.0031751707582744E-029  -3.4626662603525858E-059   7.6859343789776445E-032  -2.0277670844826932E-062  -5.4232668780848765E-034  -2.1084193969520271E-065  -8.7249745090404709E-069   3.5356817841070609E-036  -2.1361263970638896E-038  -3.8405424015083142E-073  -1.8586405467515749E-076   1.1992758497023404E-040  -6.2727843758882100E-043  -2.2978873227637931E-081   1.4992073653197244E-086   3.0639718488578767E-045   4.2092627752634186E-090  -1.4007399742369687E-047   1.1010680562089292E-095   6.0059270278051982E-050  -8.7132359457455520E-101  -2.4174763707820039E-052   1.0424123230304753E-111   8.3397403290527744E-055
  -8.7777371394532000E-017  -6.4546273657798060E-016  -3.2990664005991490E-015   1.3505396055997515E-014  -4.6837603528279980E-014   1.4158404186800527E-013   3.7835640654084740E-013   9.0302266058716457E-013  -1.8225680785097517E-012   3.8935614687969337E-012  -4.2754430126136052E-012   1.6673175958499638E-011  -1.6575641955819554E-011   9.0661643061271593E-011   9.0651712507860072E-011   5.9161106034482177E-010  -5.9161058997393288E-010   4.3948719897685496E-009  -4.3948761553514847E-009   3.5775764539732603E-008   3.5741076908483222E-008   3.3460847079546358E-007  -2.7986747372742991E-007   3.8711878023447677E-006   3.6949497735724396E-010   3.4295053018494864E-005  -8.4742655422250841E-013  -3.6022038174393947E-015   2.9354474824492741E-004   5.6385128517447360E-017   2.3354961506472862E-003   1.2076215527877991E-019   1.6421542879347047E-002   4.6653148611575129E-021   9.4695269739599131E-002  0.39209946855798755        2.9419050004332794E-022   3.2129462094021180E-022  0.83003722764708776       -9.6646924258266389E-023 -0.37745657948865485        6.6006652415801477E-024   7.4165928995332059E-002  -8.8991268557466752E-003  -2.3861413136597312E-025   4.3859371532409202E-025   7.4386955424690952E-004   8.7508123668832268E-026  -4.6517157824635402E-005   2.2771720870154559E-006   2.0532173424291761E-027  -9.0079315302908101E-008  -4.7113756244079368E-029  -6.7981888544400290E-030   2.9482344108136801E-009  -8.1319173397798243E-011  -2.1351421663380537E-031   1.9184101518662436E-012  -1.0642911691517626E-033  -3.9183816126878890E-014  -5.0611698231815527E-036   7.0008221215544688E-016  -7.9832240524312045E-037  -1.1037841555282977E-017  -1.4077401111427620E-038   1.5474639063895485E-019  -4.7570927247316342E-041  -1.9420447090028022E-021  -4.2081612656224983E-043  -6.7471666694007857E-046   2.1946662971509155E-023  -2.2451259088385223E-025  -8.7099286563410734E-049   1.0365549263761997E-050   2.0889910868350586E-027   5.0151735578399533E-054  -1.7754983448997038E-029   1.3838446405433651E-031   6.3669918133709797E-057  -9.9263054216137625E-034   5.1817400511475814E-060   6.5742171632838532E-036   6.7464520288406861E-063   3.3649796819993255E-066  -4.0324412906979415E-038   2.2970623800073730E-040   1.8233240465161022E-070   1.2019256849600556E-073  -1.2183836787552248E-042   6.0318398498419682E-045   2.8154891047792590E-078   7.5448212106986238E-083  -2.7934957498611258E-047   2.5254563669342693E-087   1.2128129819069803E-049   2.8547287367031244E-093  -4.9458812004247113E-052  -1.2106231713620218E-098   1.8960948742233637E-054   8.3825877697008211E-110  -6.2311389316791185E-057
  -2.1311507470787449E-015  -1.5358471178610303E-014  -7.6956965451557379E-014   3.0896624699603974E-013  -1.0513584158423911E-012   3.1201597214591740E-012   8.1919853311347182E-012   1.9226485960617261E-011  -3.8220812816757706E-011   8.0406507456247794E-011  -8.7682999456709365E-011   3.3396655826500621E-010  -3.3185206083284703E-010   1.7482788352615588E-009   1.7480740478559824E-009   1.0877545028187133E-008  -1.0877535784119375E-008   7.6247162175020671E-008  -7.6247234427400725E-008   5.7877779747692381E-007   5.7821662342281638E-007   4.9775148004139404E-006  -4.1632074923897189E-006   5.2043067982624090E-005   4.9673777681862221E-009   4.0751705130457163E-004  -1.0069696362961469E-011  -3.6715304712931863E-014   2.9919407481323202E-003   4.7215186243867598E-016   1.9552746259006087E-002   7.9373137697946671E-019  0.10540309030919598        1.3098363600356887E-019  0.40958349696367219       0.81153673793385506        3.5541521989589597E-020  -1.9098978844296529E-020 -0.39418072406074911       -2.4385157940822833E-021   8.1630914730214332E-002   2.1240257647659782E-022  -1.0265709187971615E-002   8.9581361887480131E-004   7.3625919986739258E-024   2.0903595776485078E-023  -5.8293454021955420E-005   1.8779545752486437E-024   2.9613604407154491E-006  -1.2127054349946932E-007   5.6597106028487343E-026   4.1000210099003597E-009   1.5007956447945332E-027   1.5637784542028776E-029  -1.1659051874900601E-010   2.8306724173971611E-012  -2.0584624642811092E-030  -5.9406348380808602E-014   1.0063980167759240E-032   1.0889628040153860E-015   3.7379093789658697E-035  -1.7591326945039892E-017  -2.2459536193848970E-035   2.5237404949991823E-019  -4.1022474601106536E-037  -3.2373827799386127E-021  -1.4196978243357026E-039   3.7355300629495279E-023  -1.4840779216373476E-041  -3.4085001732160668E-044  -3.8980299400561133E-025   3.6962717159068783E-027  -1.2880799725790269E-046  -1.0315852593952753E-048  -3.1988946705696804E-029  -2.0864838759869314E-052   2.5367274613958005E-031  -1.8499416475322452E-033  -2.0281877924663222E-055   1.2447902486007035E-035  -1.4876853301661548E-058  -7.7520875829985239E-038  -1.8024549986937964E-061  -8.2686937472981677E-065   4.4808045899790025E-040  -2.4101826053184506E-042  -4.0182064952872937E-069  -2.3034454883411682E-072   1.2093808336256945E-044  -5.6739693187611160E-047  -4.5206085453515937E-077  -9.6627490861428108E-082   2.4943034669107401E-049  -2.4027637774839608E-086  -1.0294845514664568E-051  -1.8067408831359703E-092   3.9968156754136931E-054   4.3262501041599742E-098  -1.4606662397404036E-056  -1.6463246013801317E-109   4.5765927032937913E-059
  -4.6806000506323284E-014  -3.2987081773577565E-013  -1.6168913118660238E-012   6.3525097576004350E-012  -2.1163863458618305E-011   6.1531060597112317E-011   1.5838649761958823E-010   3.6480186933142411E-010  -7.1294745677435260E-010   1.4741347974220714E-009  -1.5950265260307077E-009   5.9152975814592496E-009  -5.8746226440688083E-009   2.9659945415412825E-008   2.9656214708022486E-008   1.7477422218330596E-007  -1.7477406269530575E-007   1.1459570841307746E-006  -1.1459581697562462E-006   8.0203074271510116E-006   8.0125310603714396E-006   6.2485977092358231E-005  -5.2263448413767432E-005   5.7870556684066164E-004   5.5235966642275327E-008   3.8941518867443795E-003  -9.6224015637605721E-011  -2.8861663761374936E-013   2.3519446600659018E-002   2.8471703893272926E-015  0.11795002517076131        3.1745679720227879E-018  0.42824045605848093       -8.6388636449415614E-020  0.78990989201770512      -0.41216829015401030       -6.7370207795959921E-020   2.8963900597995683E-020   9.0252460527748823E-002  -7.6710636376526882E-020  -1.1924726603896381E-002   2.0853046125792173E-021   1.0884781512543352E-003  -7.3828905466220894E-005   3.4956990347814689E-022   3.2626190580385589E-022   3.8975599786085915E-006   2.7966230628583705E-023  -1.6542694281406597E-007   5.7832158421010362E-009   1.1885126570182650E-024  -1.6969434940822747E-010   2.8432886634903413E-026  -7.3210708349817347E-028   4.2431841801865405E-012  -9.1555999253652012E-014  -1.0271270588770232E-028   1.7228143288055168E-015  -7.9570426189213341E-031  -2.8528135112727917E-017  -6.6924015036419537E-033   4.1898451416730187E-019  -5.6630521112662117E-034  -5.4954148518078952E-021  -9.9658151299520057E-036   6.4763021835134572E-023  -3.2621040795238530E-038  -6.8950934812876250E-025  -2.4114945078464425E-040  -1.7061888032105737E-043   6.6644362298902188E-027  -5.8737840403096856E-029   1.7313109531232582E-045   4.3491955210366631E-047   4.7397023312887290E-031   1.6055496592628292E-050  -3.5144673110431976E-033   2.4027521786181922E-035   2.2738164662920542E-053  -1.5193228427366544E-037   2.2249183263069040E-056   8.9111080888616963E-040   3.5194100890147644E-059   2.1229455099264458E-062  -4.8608541057321635E-042   2.4721271185009051E-044   1.3862108943508790E-066   1.1031105624058875E-069  -1.1749305930109886E-046   5.2297103354071920E-049   3.1418343712618936E-074   1.0354283752641085E-078  -2.1844849801438777E-051   4.3235451230513353E-083   8.5793647155319239E-054   6.1906146121858234E-089  -3.1737592981833019E-056  -3.3691438946611734E-094   1.1065830019742979E-058   3.0212500912521950E-105  -3.3082216652420555E-061
  -9.2539857109510294E-013  -6.3619116545618361E-012  -3.0426829314409073E-011   1.1668356353069134E-010  -3.7962447684148438E-010   1.0784950615441610E-009   2.7149486597680543E-009   6.1216259842920346E-009  -1.1735085594875381E-008   2.3792395013831769E-008  -2.5515826512178664E-008   9.1794840785493738E-008  -9.1106553377134143E-008   4.3809636064153372E-007   4.3803690171269697E-007   2.4244825594339394E-006  -2.4244801707495332E-006   1.4706191875513472E-005  -1.4706205803069479E-005   9.3512498479372453E-005   9.3421830198408607E-005   6.4696203430050368E-004  -5.4112087989523466E-004   5.1601425843597407E-003   4.9252241552663749E-007   2.8613483281050872E-002  -7.0703566489660790E-010  -1.6290501710253272E-012  0.13275160601882094        1.0817457071244233E-014  0.44804219019390740        4.4764961275499195E-018  0.76443072453056782        3.7305784880065314E-018 -0.43148960269214881       0.10027407382640079       -2.6945061614173139E-018  -3.2003053384470423E-018  -1.3958026032758135E-002  -1.9937333001114199E-020   1.3356398187819455E-003   2.2017839755700192E-020  -9.4598255319360954E-005   5.1975286079405038E-006   4.2727040840204123E-022  -1.3493973855139111E-021  -2.2893276312570616E-007   2.3013556033003616E-022   8.2844965186375267E-009  -2.5105918978156949E-010   8.7253885394613766E-024   6.4703793620958901E-012  -3.9051957430481831E-025  -8.0284019586042739E-026  -1.4363364847991878E-013   2.7759743758023292E-015  -2.6841096434213415E-027  -4.7140940686888576E-017  -7.3984141244995749E-031   7.0903459552248451E-019  -1.9462641589867544E-031  -9.5117648472030901E-021  -6.2197078952556327E-032   1.1451695074096763E-022  -1.3180280377567844E-033  -1.2442146344475969E-024  -5.0718954579895416E-036   1.2260181613055181E-026  -5.2866078522972095E-038  -1.1416774021776791E-040  -1.1005950043371947E-028   9.0378098027768444E-031  -3.4695506625322477E-043  -1.3121871295701235E-045  -6.8143859053695729E-033   7.8590949081917487E-050   4.7337729131447860E-035  -3.0393265384886483E-037   2.8975906181060079E-052   1.8088605761957410E-039   2.7536229949665576E-055  -1.0006154615632745E-041   3.5387513317386444E-058   1.6650719028483816E-061   5.1577256270444174E-044  -2.4831280059544510E-046   8.7098078245609577E-066   5.9812057941246191E-069   1.1190371369860321E-048  -4.7303054127236298E-051   1.6343753744883962E-073   5.8093136599599412E-078   1.8792025213312669E-053   2.9205521144834022E-082  -7.0289212439149223E-056   5.5260294573927372E-088   2.4795810847093239E-058  -4.2777602539326728E-093  -8.2543554089662808E-061   5.8246734733602107E-104   2.3562402369924083E-063
  -1.6382692804640392E-011  -1.0954116392190221E-010  -5.0965120434412217E-010   1.9019186617151005E-009  -6.0241916469844806E-009   1.6672248848302602E-008   4.0920171479800672E-008   9.0057067721332280E-008  -1.6887157410365303E-007   3.3475878983235277E-007  -3.5536092750445751E-007   1.2344321894184234E-006  -1.2242901252521191E-006   5.5635529064082771E-006   5.5627334326184834E-006   2.8608248602797688E-005  -2.8608217968709963E-005   1.5822716983071838E-004  -1.5822731962389475E-004   8.9616416266062777E-004   8.9529525566435476E-004   5.3531514912762302E-003  -4.4773910857130823E-003   3.5253984058858621E-002   3.3649026362632468E-006  0.15033129882667892       -3.7146679728885513E-009  -5.7536176502254767E-012  0.46886224713144420        1.7726326605242999E-014  0.73415808043485853       -1.6249833266248058E-017 -0.45218177426674538        5.0246962852827243E-017  0.11200366051165964       -1.6476241905914093E-002   1.7789555915463228E-017  -2.6341914375084113E-017   1.6568101393225941E-003   2.9405055474626764E-018  -1.2277471377428341E-004  -2.2043650444698264E-019   7.0319275065966771E-006  -3.2186065400393721E-007   2.5657746165630657E-020   6.3950631156229880E-020   1.2070044845547307E-008   8.2025646990324958E-021  -3.7812783780221256E-010   1.0052226547933243E-011   3.3555526250159682E-022  -2.2972316597662296E-013  -5.0125609963303896E-024  -1.6673312541659594E-024   4.5625583901162892E-015  -7.9494150523634581E-017  -6.1507564306649558E-026   1.2249267627544787E-018   5.1650144374746344E-029  -1.6812262084149009E-020   7.2141383407881410E-030   2.0683411832510282E-022  -3.3541605188220302E-032  -2.2937343259745231E-024  -5.4007850495226298E-033   2.3045523544514879E-026  -5.3329932912024140E-036  -2.1073659541833618E-028   3.3478268032143807E-037   2.3185056264860375E-039   1.7612061522930987E-030  -1.3503552465986477E-032   1.8139760479734189E-041   2.3653705322511929E-043   9.5316490253456838E-035   6.0416287921074151E-047  -6.2139134455538073E-037   3.7525707431234343E-039   6.1782942800226913E-050  -2.1050126082308595E-041   4.4209417112695741E-053   1.0996501180320682E-043   5.2377248713218539E-056   2.5026523581065710E-059  -5.3624739307315184E-046   2.4465605500590765E-048   1.4315768305164400E-063   1.1393901441919850E-066  -1.0464898846562466E-050   4.2048952238198080E-053   3.6780668512169846E-071   1.5013429855008669E-075  -1.5900792454680878E-055   8.2020120776045813E-080   5.6686826636523597E-058   1.5955344921390854E-085  -1.9083478459500367E-060  -1.2206659812791674E-090   6.0694639791260731E-063   1.6098998202449721E-101  -1.6553588200125852E-065
  -2.5819097663895516E-010  -1.6731921111786335E-009  -7.5458950342156906E-009   2.7302786045345288E-008  -8.3881149204276242E-008   2.2530332535852933E-007   5.3714528485413146E-007   1.1496159280692493E-006  -2.1014508638624183E-006   4.0584067596081625E-006  -4.2573260906601058E-006   1.4196350297441904E-005  -1.4067788734921603E-005   5.9812864833685754E-005   5.9803235871995001E-005   2.8177904067735809E-004  -2.8177870999843661E-004   1.3934593754019833E-003  -1.3934606939764742E-003   6.8352968974365316E-003   6.8286694986290095E-003   3.3791861903550144E-002  -2.8263609110104174E-002  0.17134343443223987        1.6354292702488017E-005  0.49039889428997319       -1.2117696650256742E-008  -8.5638302606956844E-012  0.69785901014706186       -1.1571685247370587E-014 -0.47421645590209582       -1.8031577824145442E-018  0.12583341055566724        7.4481403688361094E-017  -1.9631170894223171E-002   2.0801206443191271E-003  -2.6747202470557013E-017   3.1876558709200179E-017  -1.6162432091077354E-004  -3.3660784349660403E-017   9.6668790562661877E-006  -7.7411431169917361E-019  -4.6045447337112113E-007   1.7915315453658419E-008   1.1193389943802694E-018   7.7967071178532192E-019  -5.8076143686003891E-010   8.3889339987838873E-020   1.5938250939260044E-011  -3.7522036031322653E-013   2.4203190552441563E-021   7.6624796521842903E-015  -3.0569338718136973E-023  -8.1476254533790397E-024  -1.3703477520185647E-016   2.1640375627651112E-018   1.8365808668498756E-025  -3.0396563264148459E-020   1.6527740663025393E-026   3.8220980393487003E-022   2.3904945434972253E-028  -4.3270173960837079E-024  -1.1021378574399453E-029   4.4332708107940452E-026  -6.1627606049728609E-031  -4.1298405039482238E-028  -3.4553132304738799E-033   3.5128205358623439E-030  -4.2773265005505440E-035  -8.0825445641640820E-038  -2.7388801157366316E-032   1.9643823604844131E-034  -1.7603047469538077E-041   4.7828839624638511E-042  -1.3002725155694413E-036   2.3307578021503982E-045   7.9672716044374800E-039  -4.5317659562626692E-041   3.6811793872550290E-048   2.3990437474686243E-043   3.8723411895248108E-051  -1.1848825433284211E-045   6.5618191659237207E-054   4.2467297303453906E-057   5.4722190639944191E-048  -2.3682358140109503E-050   2.9656279974975134E-061   2.4993878344170888E-064   9.6233310793534291E-053  -3.6785714663234683E-055   7.4341757448706212E-069   2.5258356297441172E-073   1.3251150321499653E-057   1.0844520071099665E-077  -4.5058105273059327E-060   1.6311185471277111E-083   1.4485054740476935E-062  -9.9098494912433598E-089  -4.4042042616425237E-065   1.1069569574534163E-099   1.1483367746623342E-067
  -3.5993160920306325E-009  -2.2512231962806930E-008  -9.7988425191663806E-008   3.4222898896891956E-007  -1.0151925001786866E-006   2.6342154530777663E-006   6.0720671402354511E-006   1.2579734661085948E-005  -2.2318897312976999E-005   4.1799415206511944E-005  -4.3237913173301373E-005   1.3735275173954587E-004  -1.3597158958302758E-004   5.3377404837891241E-004   5.3367929313410120E-004   2.2599506652637848E-003  -2.2599477271185208E-003   9.7174208273382336E-003  -9.7174300171540152E-003   3.9562844252213430E-002   3.9524484726479035E-002  0.15079477395896926      -0.12612517650514685       0.51203884499119012        4.8872798504226616E-005  0.65390190705951989       -1.6157836334874299E-008   6.1039790220291766E-012 -0.49744299357469252        3.1119073833655388E-015  0.14226605090797509        1.6083044703435928E-017  -2.3634510395659072E-002   1.8568483306242687E-016   2.6469400094213899E-003  -2.1616339688817116E-004  -6.9201260747403050E-017  -6.2208520723229403E-017   1.3527070090157593E-005  -1.1819136090902119E-016  -6.7155000539556488E-007  -2.4619349725145743E-017   2.7142726941098082E-008  -9.1139978068402225E-010  -7.3840661177921822E-018  -1.8088040864084889E-018   2.5842016249039870E-011   2.2183251897170896E-019  -6.2713633111936645E-013   1.3175092990050352E-014  -2.8186850371686370E-020  -2.4195330179970467E-016  -4.8039347831091455E-021  -6.1742653287475025E-022   3.9171127859948997E-018  -5.6321850497564777E-020  -1.9486670057942171E-023   7.2395946431208579E-022   1.3883499587375269E-025  -8.3679898827303095E-024   8.0952384412385694E-027   8.7434382681742834E-026   1.2197422354827917E-028  -8.2977895652213084E-028  -1.3457330367263641E-029   7.1835288338511525E-030  -1.0804288642483613E-031  -5.6953626883735000E-032  -1.9107424687676414E-033  -6.6219853905669700E-036   4.1503384424044454E-034  -2.7891358583238698E-036  -3.2471842536887546E-038  -2.3050106962848209E-040   1.7338635409536041E-038  -1.2756135454242317E-044  -9.9989939087266272E-041   5.3634402922957024E-043   3.1116051884473934E-047  -2.6825485945920150E-045   4.9743481322669669E-050   1.2539189385186866E-047   8.1674100296992555E-053   4.1300362944002463E-056  -5.4896674859220027E-050   2.2555713179722772E-052   1.8404167839843478E-060   7.1898681102017892E-064  -8.7142039801153590E-055   3.1713068339616334E-057   4.5448762578658223E-069   1.8495338503344520E-073  -1.0889879519593777E-059   6.2052399574755952E-077   3.5340834174104875E-062   3.2068300169929650E-082  -1.0855629689473041E-064  -4.6290426934558763E-087   3.1571749939495673E-067   9.6417848786527456E-098  -7.8739329720742663E-070
